est_year,season,survey_area,xmin_fit,xmax_fit,xmin_actual,xmax_actual,n,b,confMin,confMax,spectra_type,stdErr,C,area,area_titles,bot_temp,overall_avg_btemp,bot_temp_anom,total_weight_lb
2007,Fall,GB,1,16741.86896811501,1,16741.86896811501,24572,-0.8990596412935568,-0.9030596412935568,-0.8950596412935568,bodymass,0.00204081632653061,0.06047871746529498,Georges Bank,Georges Bank,10.065378292399831,11.364273827197954,-1.298895534798122,97298125.03546272
2007,Fall,GoM,1,67478.95776965658,1,67478.95776965658,31652,-1.002066911813827,-1.0050669118138271,-0.9990669118138272,bodymass,0.00153061224489796,0.0909689408491758,Gulf of Maine,Gulf of Maine,6.947087851781201,7.58698901219138,-0.6399011604101794,152483849.78888476
2007,Fall,MAB,1,64990.75709048082,1,64990.75709048082,8078,-1.1839003963478376,-1.1909003963478375,-1.1769003963478375,bodymass,0.00357142857142857,0.2114505119024018,Mid-Atlantic Bight,Mid-Atlantic Bight,13.202973826567067,14.421963910975771,-1.2189900844087038,536876827.7380607
2007,Fall,Northeast Shelf,1,67478.95776965658,1,67478.95776965658,71479,-1.0260054103934666,-1.0280054103934664,-1.0240054103934662,bodymass,0.00102040816326536,0.10356002311082976,Northeast Shelf,Northeast Shelf,9.409313273210698,10.635930429009806,-1.226617155799108,951406038.2125481
2007,Fall,SNE,16.422642818796575,11861.395839602656,16.422642818796575,11861.395839602656,6473,-1.325757657101145,-1.339757657101145,-1.311757657101145,bodymass,0.0071428571428572,0.9182264545554124,Southern New England,Southern New England,9.854935241881766,11.91513307981422,-2.0601978379324546,164747235.65013993
2007,Spring,GB,128,16457.788619329473,128,16457.788619329473,15496,-1.7596686511945636,-1.7736686511945636,-1.7456686511945634,bodymass,0.0071428571428572,31.073896729295654,Georges Bank,Georges Bank,5.442096077528449,6.301109876470461,-0.8590137989420121,97298125.03546272
2007,Spring,GoM,8,12753.00871455139,8,12753.00871455139,20762,-1.2043205224441793,-1.2103205224441795,-1.1983205224441793,bodymass,0.00306122448979597,0.4014711676432893,Gulf of Maine,Gulf of Maine,6.716049679533998,6.624192595080466,0.09185708445353225,152483849.78888476
2007,Spring,MAB,16.572886062178824,6327.919670609321,16.572886062178824,6327.919670609321,22015,-0.935218882279921,-0.9422188822799208,-0.9282188822799208,bodymass,0.00357142857142857,0.11496048733707188,Mid-Atlantic Bight,Mid-Atlantic Bight,8.108487761759125,8.445150233826018,-0.3366624720668927,536876827.7380607
2007,Spring,Northeast Shelf,16,16457.788619329473,16,16457.788619329473,83046,-1.251044258091761,-1.2540442580917606,-1.2480442580917606,bodymass,0.00153061224489796,0.6105816598726922,Northeast Shelf,Northeast Shelf,6.6226560012052165,6.972748924661886,-0.3500929234566694,951406038.2125481
2007,Spring,SNE,16,8317.678607482125,16,8317.678607482125,24568,-1.592282831760354,-1.6012828317603538,-1.583282831760354,bodymass,0.00459183673469382,3.137172975937716,Southern New England,Southern New England,6.360471400307805,6.976838513185743,-0.6163671128779376,164747235.65013993
2008,Fall,GB,4.122688201079278,13438.93928177621,4.122688201079278,13438.93928177621,15251,-0.9301326869454544,-0.9361326869454548,-0.9241326869454544,bodymass,0.00306122448979597,0.08329307965550158,Georges Bank,Georges Bank,11.263511963551313,11.364273827197954,-0.10076186364664252,99902516.47608316
2008,Fall,GoM,2.0711580207755635,20621.425127474493,2.0711580207755635,20621.425127474493,31995,-0.9943248925770914,-0.9983248925770916,-0.9903248925770916,bodymass,0.00204081632653061,0.10537589917003658,Gulf of Maine,Gulf of Maine,6.992881130390625,7.58698901219138,-0.5941078818007552,168038134.65043786
2008,Fall,MAB,16.422642818796575,33158.72563233707,16.422642818796575,33158.72563233707,28277,-1.945160985128152,-1.956160985128152,-1.934160985128152,bodymass,0.00561224489795918,13.323605202139737,Mid-Atlantic Bight,Mid-Atlantic Bight,15.310508586594558,14.421963910975771,0.8885446756187854,486369748.684804
2008,Fall,Northeast Shelf,16.207114167540052,58020.14852344247,16.207114167540052,58020.14852344247,88446,-1.432088511555153,-1.435088511555153,-1.429088511555153,bodymass,0.00153061224489796,1.4829063423945907,Northeast Shelf,Northeast Shelf,10.352954136463316,10.635930429009806,-0.2829762925464898,908442035.5033631
2008,Fall,SNE,16.422642818796575,58020.14852344247,16.422642818796575,58020.14852344247,16093,-1.7853287069410253,-1.7973287069410255,-1.7733287069410255,bodymass,0.00612244897959184,7.084096856284947,Southern New England,Southern New England,11.107507137678544,11.91513307981422,-0.807625942135676,154131635.6920381
2008,Spring,GB,64.09819742815652,7770.651337682637,64.09819742815652,7770.651337682637,10283,-1.2843689365738415,-1.2983689365738411,-1.270368936573841,bodymass,0.0071428571428572,1.2469836870755264,Georges Bank,Georges Bank,6.117472859555255,6.301109876470461,-0.18363701691520615,99902516.47608316
2008,Spring,GoM,4.160061598750059,16457.788619329473,4.160061598750059,16457.788619329473,18507,-1.0421965349738322,-1.048196534973832,-1.0361965349738318,bodymass,0.00306122448979597,0.15192274836632866,Gulf of Maine,Gulf of Maine,6.488449307654655,6.624192595080466,-0.13574328742581088,168038134.65043786
2008,Spring,MAB,16,6303.900549241653,16,6303.900549241653,23438,-1.1519284783192263,-1.1589284783192262,-1.1449284783192262,bodymass,0.00357142857142857,0.38801842713281137,Mid-Atlantic Bight,Mid-Atlantic Bight,10.305130722358532,8.445150233826018,1.8599804885325144,486369748.684804
2008,Spring,Northeast Shelf,16,16457.788619329473,16,16457.788619329473,71927,-1.2063418084501876,-1.2093418084501877,-1.2033418084501877,bodymass,0.00153061224489796,0.48048314705818845,Northeast Shelf,Northeast Shelf,7.304083319489569,6.972748924661886,0.33133439482768345,908442035.5033631
2008,Spring,SNE,4.205395359719246,9497.76693752568,4.205395359719246,9497.76693752568,22242,-1.0635581438269206,-1.0685581438269205,-1.0585581438269207,bodymass,0.00255102040816321,0.17952449276756374,Southern New England,Southern New England,7.324067380389425,6.976838513185743,0.3472288672036825,154131635.6920381
2009,Fall,GB,2,15275.68071786731,2,15275.68071786731,32230,-1.0382538532554224,-1.0422538532554224,-1.0342538532554224,bodymass,0.00204081632653061,0.13560955984205264,Georges Bank,Georges Bank,12.700027656651503,11.364273827197954,1.3357538294535516,131358960.03171998
2009,Fall,GoM,4,15347.204118754207,4,15347.204118754207,39791,-1.142616615582595,-1.146616615582595,-1.138616615582595,bodymass,0.00204081632653061,0.2512281985385142,Gulf of Maine,Gulf of Maine,7.145660459220375,7.58698901219138,-0.44132855297100537,154248031.37979662
2009,Fall,MAB,16,89364.31446175581,16,89364.31446175581,89005,-2.220847441758977,-2.228847441758977,-2.212847441758977,bodymass,0.00408163265306122,36.03460492255662,Mid-Atlantic Bight,Mid-Atlantic Bight,15.533601094785396,14.421963910975771,1.1116371838096235,143701451.77705082
2009,Fall,Northeast Shelf,16,89364.31446175581,16,89364.31446175581,181678,-1.6636007991639798,-1.66660079916398,-1.66060079916398,bodymass,0.00153061224489796,4.1916091922119145,Northeast Shelf,Northeast Shelf,11.12848977989622,10.635930429009806,0.4925593508864132,603227352.576997
2009,Fall,SNE,1.137816128693455,16741.86896811501,1.137816128693455,16741.86896811501,35029,-1.1279492926908834,-1.130949292690883,-1.124949292690883,bodymass,0.00153061224489796,0.18396731400420452,Southern New England,Southern New England,12.68957851901597,11.91513307981422,0.7744454392017506,173918909.38842967
2009,Spring,GB,64.43495748082272,18567.165786366775,64.43495748082272,18567.165786366775,14206,-1.5477026061108945,-1.5597026061108945,-1.5357026061108945,bodymass,0.00612244897959184,5.615459503957912,Georges Bank,Georges Bank,6.333355612436284,6.301109876470461,0.03224573596582303,131358960.03171998
2009,Spring,GoM,4.1130891674425305,15057.791599892826,4.1130891674425305,15057.791599892826,31026,-1.211430893211781,-1.2164308932117809,-1.206430893211781,bodymass,0.00255102040816321,0.34619153657017915,Gulf of Maine,Gulf of Maine,6.613410577861017,6.624192595080466,-0.01078201721944882,154248031.37979662
2009,Spring,MAB,2.1222410865874366,18158.08233136836,2.1222410865874366,18158.08233136836,32460,-0.9861499866877178,-0.990149986687718,-0.982149986687718,bodymass,0.00204081632653061,0.10258850984277446,Mid-Atlantic Bight,Mid-Atlantic Bight,9.134975439128898,8.445150233826018,0.6898252053028795,143701451.77705082
2009,Spring,Northeast Shelf,16.00968939213415,18567.165786366775,16.00968939213415,18567.165786366775,139100,-1.372298700906179,-1.375298700906179,-1.369298700906179,bodymass,0.00153061224489796,1.1268715753071017,Northeast Shelf,Northeast Shelf,7.309413921354304,6.972748924661886,0.33666499669241823,603227352.576997
2009,Spring,SNE,16.00968939213415,12361.947876980392,16.00968939213415,12361.947876980392,68346,-1.5029428704737675,-1.5069428704737675,-1.4989428704737675,bodymass,0.00204081632653061,2.1030887777666623,Southern New England,Southern New England,7.828920298699631,6.976838513185743,0.8520817855138887,173918909.38842967
2010,Fall,GB,16.207114167540052,16457.788619329473,16.207114167540052,16457.788619329473,32320,-1.3441700243638168,-1.3501700243638168,-1.3381700243638166,bodymass,0.00306122448979597,0.9889504684997432,Georges Bank,Georges Bank,12.06146285949158,11.364273827197954,0.6971890322936254,109643448.97375724
2010,Fall,GoM,32.11747632394978,23960.748469815637,32.11747632394978,23960.748469815637,40011,-1.5541173103239725,-1.5601173103239725,-1.5481173103239725,bodymass,0.00306122448979597,3.8884247314254616,Gulf of Maine,Gulf of Maine,8.218822613533348,7.58698901219138,0.6318336013419676,112599140.0015282
2010,Fall,MAB,32.6494965685352,79731.33067709455,32.6494965685352,79731.33067709455,21330,-2.5743191592797268,-2.5953191592797262,-2.5533191592797264,bodymass,0.01071428571428566,380.5568625588437,Mid-Atlantic Bight,Mid-Atlantic Bight,14.17133815557266,14.421963910975771,-0.2506257554031137,64355741.719796054
2010,Fall,Northeast Shelf,32.11747632394978,79731.33067709455,32.11747632394978,79731.33067709455,116972,-1.720969698053368,-1.7249696980533682,-1.7169696980533682,bodymass,0.00204081632653061,8.826410429274603,Northeast Shelf,Northeast Shelf,10.995693043735614,10.635930429009806,0.35976261472580795,415007101.14676416
2010,Fall,SNE,32.39784263915488,28974.675452319803,32.39784263915488,28974.675452319803,30224,-1.9631275178186716,-1.9741275178186717,-1.9521275178186712,bodymass,0.00561224489795918,27.487025686227803,Southern New England,Southern New England,12.032782500468938,11.91513307981422,0.11764942065471828,128408770.4516827
2010,Spring,GB,16.46114762259095,14521.298792536803,16.46114762259095,14521.298792536803,13691,-1.2810935371304688,-1.2900935371304687,-1.272093537130469,bodymass,0.00459183673469382,0.7255336943977805,Georges Bank,Georges Bank,7.6048222205003615,6.301109876470461,1.3037123440299003,109643448.97375724
2010,Spring,GoM,8.018867924528301,23621.79913803243,8.018867924528301,23621.79913803243,44275,-1.4613838395500882,-1.466383839550088,-1.4563838395500883,bodymass,0.00255102040816321,1.2366237280241958,Gulf of Maine,Gulf of Maine,7.023003588099646,6.624192595080466,0.3988109930191808,112599140.0015282
2010,Spring,MAB,16.359100052712552,9538.732228714056,16.359100052712552,9538.732228714056,98450,-1.317586593690596,-1.3205865936905956,-1.3145865936905956,bodymass,0.00153061224489796,0.8891573643996569,Mid-Atlantic Bight,Mid-Atlantic Bight,7.18777147454911,8.445150233826018,-1.257378759276908,64355741.719796054
2010,Spring,Northeast Shelf,16.00968939213415,79756.97045310438,16.00968939213415,79756.97045310438,190455,-1.456245995612939,-1.4582459956129388,-1.4542459956129383,bodymass,0.00102040816326536,1.6508870295059643,Northeast Shelf,Northeast Shelf,7.121946038126582,6.972748924661886,0.14919711346469633,415007101.14676416
2010,Spring,SNE,16.326911650507075,79756.97045310438,16.326911650507075,79756.97045310438,49762,-1.623549664156993,-1.628549664156993,-1.6185496641569932,bodymass,0.00255102040816321,3.5756755191787604,Southern New England,Southern New England,6.833682079580109,6.976838513185743,-0.14315643360563346,128408770.4516827
2011,Fall,GB,2.0339350825261513,15662.91237931715,2.0339350825261513,15662.91237931715,42203,-1.0292632186845108,-1.0322632186845109,-1.0262632186845106,bodymass,0.00153061224489796,0.12967927870008392,Georges Bank,Georges Bank,11.793525657908583,11.364273827197954,0.4292518307106299,148845485.44379002
2011,Fall,GoM,4.225649735330057,14772.59279538599,4.225649735330057,14772.59279538599,48700,-1.1237791699264257,-1.1267791699264256,-1.1207791699264256,bodymass,0.00153061224489796,0.23271424055205597,Gulf of Maine,Gulf of Maine,8.355227882317223,7.58698901219138,0.7682388701258427,118358962.9938558
2011,Fall,MAB,16.422642818796575,85422.80779287241,16.422642818796575,85422.80779287241,130995,-2.311653730918051,-2.318653730918051,-2.304653730918051,bodymass,0.00357142857142851,51.530624750918406,Mid-Atlantic Bight,Mid-Atlantic Bight,16.03488120813842,14.421963910975771,1.612917297162646,521514223.0961191
2011,Fall,Northeast Shelf,16,85422.80779287241,16,85422.80779287241,248946,-1.722400798545884,-1.724400798545884,-1.7204007985458838,bodymass,0.00102040816326536,5.364355334434289,Northeast Shelf,Northeast Shelf,11.291378292311103,10.635930429009806,0.6554478633012994,927675304.7004969
2011,Fall,SNE,16,7279.339328070608,16,7279.339328070608,34460,-1.8410126846136592,-1.850012684613659,-1.8320126846136593,bodymass,0.00459183673469382,8.709954422013789,Southern New England,Southern New England,11.89025581940245,11.91513307981422,-0.0248772604117704,138956633.166732
2011,Spring,GB,32.03633215971239,13091.013361041223,32.03633215971239,13091.013361041223,28468,-1.7671761048666397,-1.77717610486664,-1.7571761048666397,bodymass,0.00510204081632659,11.0743777116757,Georges Bank,Georges Bank,6.819724183625359,6.301109876470461,0.5186143071548983,148845485.44379002
2011,Spring,GoM,16.00968939213415,14154.01636406306,16.00968939213415,14154.01636406306,29116,-1.3356899006675091,-1.341689900667509,-1.3296899006675087,bodymass,0.00306122448979597,0.948903533611538,Gulf of Maine,Gulf of Maine,8.042593561590552,6.624192595080466,1.4184009665100863,118358962.9938558
2011,Spring,MAB,16.129032258064516,12979.766787286277,16.129032258064516,12979.766787286277,57834,-1.2408827687343655,-1.2448827687343655,-1.2368827687343655,bodymass,0.00204081632653061,0.5879898610422356,Mid-Atlantic Bight,Mid-Atlantic Bight,9.089312186641116,8.445150233826018,0.6441619528150966,521514223.0961191
2011,Spring,Northeast Shelf,32,14154.01636406306,32,14154.01636406306,150565,-1.5482713167779865,-1.5512713167779866,-1.5452713167779866,bodymass,0.00153061224489796,3.8009680102609726,Northeast Shelf,Northeast Shelf,7.640389563616672,6.972748924661886,0.6676406389547864,927675304.7004969
2011,Spring,SNE,32.03633215971239,14154.01636406306,32.03633215971239,14154.01636406306,50738,-1.872944088240233,-1.8809440882402333,-1.8649440882402333,bodymass,0.00408163265306122,18.09109795075299,Southern New England,Southern New England,6.647557111832464,6.976838513185743,-0.32928140135327855,138956633.166732
2012,Fall,GB,8.195180293477875,20445.64467744209,8.195180293477875,20445.64467744209,66669,-1.0967719462447356,-1.0997719462447353,-1.0937719462447353,bodymass,0.00153061224489796,0.22342934047152052,Georges Bank,Georges Bank,13.332908732313816,11.364273827197954,1.968634905115863,146952162.77094746
2012,Fall,GoM,8.05647914075452,84193.55569491685,8.05647914075452,84193.55569491685,74069,-1.2329598065531786,-1.2359598065531785,-1.2299598065531785,bodymass,0.00153061224489796,0.42837611162946854,Gulf of Maine,Gulf of Maine,8.819582334309011,7.58698901219138,1.2325933221176308,110814838.17403404
2012,Fall,MAB,32.6494965685352,110906.1908311642,32.6494965685352,110906.1908311642,23066,-2.080816111085291,-2.094816111085291,-2.0668161110852905,bodymass,0.00714285714285726,46.77784253425758,Mid-Atlantic Bight,Mid-Atlantic Bight,15.451160151807992,14.421963910975771,1.0291962408322188,578860106.6750504
2012,Fall,Northeast Shelf,8.05647914075452,110906.1908311642,8.05647914075452,110906.1908311642,185604,-1.2514863578531985,-1.2524863578531984,-1.2504863578531986,bodymass,5.102040816325968e-4,0.46756733350370544,Northeast Shelf,Northeast Shelf,11.816163608925592,10.635930429009806,1.1802331799157866,994833486.667872
2012,Fall,SNE,4.296534872446558,10845.64151499612,4.296534872446558,10845.64151499612,18835,-1.1571569089662086,-1.1631569089662086,-1.1511569089662084,bodymass,0.00306122448979597,0.2791114333348991,Southern New England,Southern New England,12.488540925777128,11.91513307981422,0.5734078459629082,158206379.04784018
2012,Spring,GB,32.05896824415187,102074.17439194131,32.05896824415187,102074.17439194131,37206,-1.65585657339916,-1.66285657339916,-1.64885657339916,bodymass,0.00357142857142857,6.407532215807429,Georges Bank,Georges Bank,8.023089687073329,6.301109876470461,1.7219798106028676,146952162.77094746
2012,Spring,GoM,16.326911650507075,14412.151515804988,16.326911650507075,14412.151515804988,50173,-1.537304221703374,-1.5423042217033736,-1.5323042217033738,bodymass,0.00255102040816321,2.474111363772786,Gulf of Maine,Gulf of Maine,8.106801153402076,6.624192595080466,1.4826085583216102,110814838.17403404
2012,Spring,MAB,32,9881.6129639136,32,9881.6129639136,40886,-1.1527720692425307,-1.1577720692425304,-1.1477720692425306,bodymass,0.00255102040816321,0.4446012156283726,Mid-Atlantic Bight,Mid-Atlantic Bight,11.3299369110241,8.445150233826018,2.884786677198081,578860106.6750504
2012,Spring,Northeast Shelf,16,102074.17439194131,16,102074.17439194131,196833,-1.4074195741611004,-1.4094195741611004,-1.4054195741611002,bodymass,0.00102040816326536,1.2972853658292864,Northeast Shelf,Northeast Shelf,9.237643180640031,6.972748924661886,2.2648942559781453,994833486.667872
2012,Spring,SNE,16,18898.4222154685,16,18898.4222154685,65291,-1.378643389005103,-1.382643389005103,-1.374643389005103,bodymass,0.00204081632653061,1.161591190934628,Southern New England,Southern New England,10.413867110107867,6.976838513185743,3.437028596922125,158206379.04784018
2013,Fall,GB,16.207114167540052,17439.368484171795,16.207114167540052,17439.368484171795,136675,-1.6607328884014068,-1.6637328884014069,-1.6577328884014069,bodymass,0.00153061224489796,4.203882766806943,Georges Bank,Georges Bank,12.97748466574476,11.364273827197954,1.6132108385468058,139185404.10651207
2013,Fall,GoM,2.0711580207755635,13438.93928177621,2.0711580207755635,13438.93928177621,60445,-1.0118992083368052,-1.0148992083368051,-1.0088992083368051,bodymass,0.00153061224489796,0.12102085421209534,Gulf of Maine,Gulf of Maine,9.37665897647547,7.58698901219138,1.78966996428409,102686167.12530608
2013,Fall,MAB,2.106407325048846,17696.118110327185,2.106407325048846,17696.118110327185,17483,-1.3586424643390131,-1.365642464339013,-1.351642464339013,bodymass,0.00357142857142857,0.4875682475110806,Mid-Atlantic Bight,Mid-Atlantic Bight,14.713050318659253,14.421963910975771,0.29108640768347804,415745934.2645152
2013,Fall,Northeast Shelf,16.207114167540052,17696.118110327185,16.207114167540052,17696.118110327185,243469,-1.5924742437556405,-1.5944742437556405,-1.59047424375564,bodymass,0.00102040816326536,3.135642529750353,Northeast Shelf,Northeast Shelf,12.083295066271836,10.635930429009806,1.44736463726203,818665865.6113783
2013,Fall,SNE,16.207114167540052,6057.742980913018,16.207114167540052,6057.742980913018,40090,-2.1691117133998254,-2.1801117133998256,-2.1581117133998253,bodymass,0.00561224489795924,30.378338285819822,Southern New England,Southern New England,13.547808806468256,11.91513307981422,1.6326757266540357,161048360.11504495
2013,Spring,GB,32.03633215971239,12084.901664778785,32.03633215971239,12084.901664778785,29597,-1.4580311884802597,-1.4650311884802598,-1.4510311884802598,bodymass,0.00357142857142857,2.399939119863282,Georges Bank,Georges Bank,7.513345343432667,6.301109876470461,1.2122354669622055,139185404.10651207
2013,Spring,GoM,8.089862461573508,17280.32581710188,8.089862461573508,17280.32581710188,41728,-1.300391680035259,-1.304391680035259,-1.296391680035259,bodymass,0.00204081632653061,0.6254067141439965,Gulf of Maine,Gulf of Maine,7.555670244691998,6.624192595080466,0.9314776496115328,102686167.12530608
2013,Spring,MAB,16.332590942835935,35597.345043896035,16.332590942835935,35597.345043896035,36566,-1.1895135549899438,-1.1935135549899436,-1.1855135549899436,bodymass,0.00204081632653061,0.4194970934799733,Mid-Atlantic Bight,Mid-Atlantic Bight,8.57316129165413,8.445150233826018,0.12801105782811284,415745934.2645152
2013,Spring,Northeast Shelf,16.165611215386374,35597.345043896035,16.165611215386374,35597.345043896035,158519,-1.3021739743297636,-1.3041739743297631,-1.3001739743297631,bodymass,0.00102040816326536,0.7764440496895435,Northeast Shelf,Northeast Shelf,7.737948364030804,6.972748924661886,0.7651994393689181,818665865.6113783
2013,Spring,SNE,16.165611215386374,7770.651337682637,16.165611215386374,7770.651337682637,54689,-1.179985606187953,-1.183985606187953,-1.175985606187953,bodymass,0.00204081632653061,0.44268712512528857,Southern New England,Southern New England,7.59059546097067,6.976838513185743,0.6137569477849274,161048360.11504495
2014,Fall,GB,1.0052302639555302,22628.047047981367,1.0052302639555302,22628.047047981367,73315,-1.0039234527326313,-1.0059234527326313,-1.001923452732631,bodymass,0.00102040816326536,0.10175984762602323,Georges Bank,Georges Bank,13.523275028772586,11.364273827197954,2.1590012015746325,150186980.44952935
2014,Fall,GoM,2.0711580207755635,18710.17567784214,2.0711580207755635,18710.17567784214,64940,-1.0383586698694602,-1.04035866986946,-1.0363586698694598,bodymass,0.00102040816326536,0.1337631260277095,Gulf of Maine,Gulf of Maine,8.78756664911225,7.58698901219138,1.2005776369208698,116541855.67046586
2014,Fall,MAB,32,182570.35406508503,32,182570.35406508503,13097,-2.072516364521414,-2.090516364521414,-2.054516364521414,bodymass,0.00918367346938776,44.13087789505448,Mid-Atlantic Bight,Mid-Atlantic Bight,17.442660334471263,14.421963910975771,3.0206964234954903,411680659.86440295
2014,Fall,Northeast Shelf,4.122688201079278,182570.35406508503,4.122688201079278,182570.35406508503,178239,-1.226983740333778,-1.227983740333778,-1.225983740333778,bodymass,5.102040816325968e-4,0.3433383030372151,Northeast Shelf,Northeast Shelf,12.518755491408928,10.635930429009806,1.8828250623991227,808572255.9284283
2014,Fall,SNE,4.221508163498582,83496.4378477243,4.221508163498582,83496.4378477243,26547,-1.391552803977428,-1.396552803977428,-1.3865528039774282,bodymass,0.00255102040816321,0.7027764094778909,Southern New England,Southern New England,13.782449178353104,11.91513307981422,1.8673160985388824,130162759.9440302
2014,Spring,GB,64.09819742815652,16457.788619329473,64.09819742815652,16457.788619329473,102807,-2.4765491440699545,-2.4855491440699544,-2.467549144069954,bodymass,0.00459183673469382,687.4874797322994,Georges Bank,Georges Bank,6.809495365521912,6.301109876470461,0.5083854890514514,150186980.44952935
2014,Spring,GoM,8.124443212227561,16457.788619329473,8.124443212227561,16457.788619329473,38683,-1.3119137256596705,-1.3169137256596706,-1.3069137256596708,bodymass,0.00255102040816321,0.661027761207535,Gulf of Maine,Gulf of Maine,7.939860243246497,6.624192595080466,1.3156676481660314,116541855.67046586
2014,Spring,MAB,16.46114762259095,4334.661157859791,16.46114762259095,4334.661157859791,14051,-1.0509634653837838,-1.0609634653837838,-1.0409634653837836,bodymass,0.00510204081632659,0.23773580687702356,Mid-Atlantic Bight,Mid-Atlantic Bight,8.485651678101473,8.445150233826018,0.04050144427545454,411680659.86440295
2014,Spring,Northeast Shelf,16.165611215386374,16457.788619329473,16.165611215386374,16457.788619329473,252399,-1.4792665136262666,-1.4812665136262668,-1.4772665136262666,bodymass,0.00102040816326536,1.8872047467623283,Northeast Shelf,Northeast Shelf,7.636131797133879,6.972748924661886,0.6633828724719928,808572255.9284283
2014,Spring,SNE,16.165611215386374,12749.408594904036,16.165611215386374,12749.408594904036,68000,-1.5900023048508187,-1.5950023048508184,-1.5850023048508186,bodymass,0.00255102040816321,3.1080926572023873,Southern New England,Southern New England,7.230535496477759,6.976838513185743,0.2536969832920164,130162759.9440302
2015,Fall,GB,4.376516227276311,13438.93928177621,4.376516227276311,13438.93928177621,52792,-1.035342255099429,-1.0383422550994286,-1.0323422550994286,bodymass,0.00153061224489796,0.150705429362787,Georges Bank,Georges Bank,13.574142974089128,11.364273827197954,2.209869146891174,133005699.69188891
2015,Fall,GoM,2.0711580207755635,41198.3647856146,2.0711580207755635,41198.3647856146,61025,-1.0663895480465453,-1.068389548046545,-1.0643895480465448,bodymass,0.00102040816326536,0.1446608529363165,Gulf of Maine,Gulf of Maine,8.742421874766421,7.58698901219138,1.155432862575041,105581919.60204768
2015,Fall,MAB,32.07964601769912,176192.98433818508,32.07964601769912,176192.98433818508,33768,-2.796711425470878,-2.8157114254708784,-2.777711425470878,bodymass,0.00969387755102047,913.562544792322,Mid-Atlantic Bight,Mid-Atlantic Bight,17.55316154152042,14.421963910975771,3.131197630544648,469751639.5203889
2015,Fall,Northeast Shelf,4.149630012157311,176192.98433818508,4.149630012157311,176192.98433818508,215092,-1.276135109729021,-1.277135109729021,-1.275135109729021,bodymass,5.102040816325968e-4,0.4318188896398061,Northeast Shelf,Northeast Shelf,12.59722822502315,10.635930429009806,1.961297796013344,828812486.5813806
2015,Fall,SNE,4.296534872446558,93425.68935443416,4.296534872446558,93425.68935443416,57869,-1.5178727189478889,-1.521872718947889,-1.5138727189478889,bodymass,0.00204081632653061,1.1080732683702734,Southern New England,Southern New England,14.046826128763678,11.91513307981422,2.131693048949458,120473227.76705506
2015,Spring,GB,64.09819742815652,23030.770341309355,64.09819742815652,23030.770341309355,79467,-2.016608343175774,-2.0236083431757734,-2.0096083431757736,bodymass,0.00357142857142851,70.00124457606339,Georges Bank,Georges Bank,7.20306985702142,6.301109876470461,0.9019599805509592,133005699.69188891
2015,Spring,GoM,8.089862461573508,27596.3098699027,8.089862461573508,27596.3098699027,54127,-1.193945324623907,-1.1969453246239066,-1.1909453246239066,bodymass,0.00153061224489796,0.3666015814867575,Gulf of Maine,Gulf of Maine,7.929472815926759,6.624192595080466,1.305280220846293,105581919.60204768
2015,Spring,MAB,16,9666.745266183812,16,9666.745266183812,37125,-1.2244019789801652,-1.2294019789801651,-1.2194019789801651,bodymass,0.00255102040816321,0.5483628933237417,Mid-Atlantic Bight,Mid-Atlantic Bight,9.276128188496877,8.445150233826018,0.8309779546708587,469751639.5203889
2015,Spring,Northeast Shelf,16,27596.3098699027,16,27596.3098699027,206070,-1.3399738021896928,-1.341973802189693,-1.3379738021896928,bodymass,0.00102040816326536,0.9478167824001388,Northeast Shelf,Northeast Shelf,7.972431163164402,6.972748924661886,0.9996822385025164,828812486.5813806
2015,Spring,SNE,16.359100052712552,22939.170247030812,16.359100052712552,22939.170247030812,32316,-1.4758361361982573,-1.4818361361982573,-1.469836136198257,bodymass,0.00306122448979597,1.8580166396099824,Southern New England,Southern New England,7.715797379046342,6.976838513185743,0.7389588658605994,120473227.76705506
2016,Fall,GB,16.207114167540052,14154.01636406306,16.207114167540052,14154.01636406306,99005,-1.500804287315209,-1.504804287315209,-1.496804287315209,bodymass,0.00204081632653061,2.0910362232494992,Georges Bank,Georges Bank,13.822184978592132,11.364273827197954,2.4579111513941783,103063288.11424533
2016,Fall,GoM,2.0711580207755635,48663.06745218172,2.0711580207755635,48663.06745218172,94577,-1.031758766396979,-1.0337587663969787,-1.0297587663969785,bodymass,0.00102040816326536,0.1187978957169993,Gulf of Maine,Gulf of Maine,9.428459485066982,7.58698901219138,1.841470472875602,110715695.63481437
2016,Fall,MAB,16,152173.34091746304,16,152173.34091746304,28535,-2.012099816950468,-2.0230998169504675,-2.0010998169504672,bodymass,0.00561224489795924,16.747648396686667,Mid-Atlantic Bight,Mid-Atlantic Bight,16.364331368399327,14.421963910975771,1.942367457423554,399309256.33233947
2016,Fall,Northeast Shelf,16,152173.34091746304,16,152173.34091746304,241996,-1.4545480195364402,-1.45654801953644,-1.4525480195364395,bodymass,0.00102040816326536,1.628231363551719,Northeast Shelf,Northeast Shelf,12.506805148326508,10.635930429009806,1.8708747193167028,714896940.547817
2016,Fall,SNE,4.296534872446558,10355.350423392856,4.296534872446558,10355.350423392856,35105,-1.380207051903311,-1.3852070519033108,-1.375207051903311,bodymass,0.00255102040816321,0.6979509976628632,Southern New England,Southern New England,13.3044247327151,11.91513307981422,1.38929165290088,101808700.4664178
